Version 2.0
========================================================================
Instructions:
Dimension: Enter "2" for 2D, "3" for 3D (Integer)
Particles: Number of particles to read from this file (Integer)
For each variable, enter whether it will be read from the file
("T" to be read (True), "F" to not be read (False)). When not read, enter the
default values assign to all particles.
Coordinates are always read (X,Y in 2D, X,Y,Z in 3D)
Phase_ID, Diameter, Density, Temperature are scalars
Velocity requires U,V in 2D, U,V,W in 3D
Temperature is only read/set if the energy equation is solved
Species are only read/set if the species equations are solved, and requires 
all species to be set (if phase 1 has 2 species and phase 2 has 4 species,
all particles must have 4 entries, even phase 1 particles (pad list with zeros)
User scalars need DES_USR_VAR_SIZE values
Data starts at line 35. Each column correspond to a variable.
========================================================================
Dimension:    3
Particles:    35361
========================================================================
Variable      Read(T/F)     Default value (when Read=F)
========================================================================
Coordinates:     T          Must always be T
Phase_ID:        F          1
Diameter:        T          
Density:         F          2500.0
Velocity:        F          0.0 0.0 0.0
Temperature:     T          (Ignored if energy eq. is not solved)
Species:         T          (Ignored if species eq. are not solved) 
User_Scalar:     T          (Ignored if no user scalars are defined)
========================================================================
    X (m)           Y (m)           Z (m)       Diameter (m)
========================================================================
1.32568E-01	-8.64507E-01	-1.26920E-01	1.02253E-02
1.34485E-01	-8.61832E-01	-1.36901E-01	1.00969E-02
1.35309E-01	-8.40943E-01	-1.29590E-01	1.12788E-02
1.53681E-01	-8.45313E-01	-1.33392E-01	1.08410E-02
1.67622E-01	-8.28415E-01	-1.39190E-01	1.10626E-02
1.76168E-01	-8.30093E-01	-1.29305E-01	1.02603E-02
-1.64172E-01	-8.29987E-01	-1.27843E-01	9.13941E-03
-1.56410E-01	-8.28765E-01	-1.20957E-01	1.18439E-02
-1.50846E-01	-8.30031E-01	-1.31648E-01	1.12465E-02
-1.53439E-01	-8.43691E-01	-1.36093E-01	9.83576E-03
-1.38607E-01	-8.43941E-01	-1.34376E-01	9.77027E-03
-1.36778E-01	-8.39338E-01	-1.25266E-01	1.09845E-02
-1.40820E-01	-8.51436E-01	-1.29747E-01	8.41237E-03
-1.29894E-01	-8.55509E-01	-1.48097E-01	9.67950E-03
-1.14999E-01	-8.74560E-01	-1.40011E-01	9.07385E-03
-1.16839E-01	-8.67770E-01	-1.45575E-01	8.89982E-03
-9.73368E-02	-8.64668E-01	-1.36892E-01	1.01347E-02
-9.41080E-02	-8.72446E-01	-1.41645E-01	9.20663E-03
-8.36196E-02	-8.81790E-01	-1.44042E-01	1.15907E-02
-7.46448E-02	-8.88447E-01	-1.44316E-01	1.08161E-02
-6.17221E-02	-9.01447E-01	-1.43807E-01	8.99380E-03
-5.95235E-02	-8.91577E-01	-1.43542E-01	9.73516E-03
-4.64243E-02	-9.06904E-01	-1.43294E-01	1.02802E-02
-4.67771E-02	-8.99603E-01	-1.49712E-01	9.21946E-03
-3.75604E-02	-9.08558E-01	-1.46088E-01	8.72468E-03
-2.02032E-02	-9.06988E-01	-1.42532E-01	1.04607E-02
-7.81389E-03	-9.09062E-01	-1.49293E-01	9.25876E-03
-1.44222E-02	-9.14331E-01	-1.45595E-01	9.22700E-03
-1.88944E-03	-9.12360E-01	-1.37562E-01	9.71172E-03
3.79779E-03	-9.17989E-01	-1.43173E-01	9.08424E-03
1.66246E-02	-9.01336E-01	-1.43166E-01	1.14463E-02
2.09655E-02	-9.11117E-01	-1.42148E-01	1.01038E-02
2.80516E-02	-9.02700E-01	-1.41634E-01	1.16720E-02
3.30911E-02	-9.03592E-01	-1.50843E-01	9.40101E-03
5.16774E-02	-8.97225E-01	-1.42045E-01	1.00443E-02
6.11734E-02	-9.01761E-01	-1.42128E-01	1.10363E-02
6.96689E-02	-8.98282E-01	-1.44829E-01	8.12429E-03
7.67629E-02	-8.93378E-01	-1.46379E-01	9.42233E-03
7.98283E-02	-8.86254E-01	-1.32915E-01	1.06290E-02
8.88062E-02	-8.85722E-01	-1.37246E-01	9.36935E-03
9.76024E-02	-8.80603E-01	-1.37779E-01	1.10412E-02
1.08028E-01	-8.79399E-01	-1.39323E-01	9.72018E-03
1.16664E-01	-8.75679E-01	-1.37435E-01	9.46942E-03
1.17255E-01	-8.64691E-01	-1.22112E-01	1.01146E-02
1.16523E-01	-8.66025E-01	-1.11671E-01	1.03998E-02
1.47087E-01	-8.61516E-01	-1.24935E-01	7.93003E-03
1.38964E-01	-8.55656E-01	-1.26227E-01	9.59809E-03
1.38353E-01	-8.47088E-01	-1.21309E-01	1.02461E-02
1.62183E-01	-8.42522E-01	-1.28304E-01	9.75507E-03
1.70144E-01	-8.38505E-01	-1.22959E-01	9.79742E-03
1.76526E-01	-8.21305E-01	-1.24619E-01	9.57866E-03
-1.81876E-01	-8.20391E-01	-1.36361E-01	9.63700E-03
-1.78264E-01	-8.27794E-01	-1.30944E-01	9.37803E-03
-1.47016E-01	-8.24700E-01	-1.16885E-01	1.02926E-02
-1.61047E-01	-8.38382E-01	-1.35605E-01	8.47201E-03
-1.55271E-01	-8.49347E-01	-1.27798E-01	1.04278E-02
-1.31587E-01	-8.43680E-01	-1.14526E-01	1.02913E-02
-1.26529E-01	-8.59028E-01	-1.31004E-01	9.99141E-03
-1.32343E-01	-8.57960E-01	-1.38441E-01	8.47657E-03
-1.16190E-01	-8.65288E-01	-1.35542E-01	1.00691E-02
-1.11293E-01	-8.81607E-01	-1.34381E-01	1.04825E-02
-1.01506E-01	-8.86200E-01	-1.36557E-01	1.03558E-02
-9.29929E-02	-8.80458E-01	-1.48533E-01	9.42712E-03
-9.26116E-02	-8.87317E-01	-1.41527E-01	1.02073E-02
-7.67495E-02	-8.97593E-01	-1.43178E-01	8.12889E-03
-6.36238E-02	-8.96462E-01	-1.35455E-01	1.08811E-02
-5.53793E-02	-9.09001E-01	-1.38815E-01	1.02431E-02
-5.26597E-02	-8.98865E-01	-1.41750E-01	1.04099E-02
-3.83104E-02	-9.11652E-01	-1.31290E-01	1.11284E-02
-3.65475E-02	-9.15808E-01	-1.41012E-01	9.13129E-03
-3.02463E-02	-9.12669E-01	-1.45972E-01	8.15659E-03
-3.00685E-02	-9.21857E-01	-1.38960E-01	9.08094E-03
-2.31069E-02	-9.17240E-01	-1.43247E-01	9.72922E-03
-1.88326E-02	-9.13845E-01	-1.34704E-01	1.05598E-02
-7.05864E-03	-9.18973E-01	-1.42170E-01	9.51391E-03
-6.35472E-04	-9.11771E-01	-1.27616E-01	1.04104E-02
1.03583E-02	-9.10627E-01	-1.40427E-01	1.14779E-02
1.99085E-02	-9.17098E-01	-1.33580E-01	1.10207E-02
3.75258E-02	-9.09409E-01	-1.45373E-01	8.88015E-03
4.36045E-02	-9.06640E-01	-1.34393E-01	1.14879E-02
4.82337E-02	-9.07235E-01	-1.43394E-01	8.81751E-03
5.44083E-02	-8.98767E-01	-1.28573E-01	1.01966E-02
7.09175E-02	-9.03726E-01	-1.37067E-01	1.09930E-02
6.97454E-02	-8.92897E-01	-1.35455E-01	1.11923E-02
8.97452E-02	-8.94561E-01	-1.38335E-01	7.38940E-03
9.23432E-02	-8.81589E-01	-1.27993E-01	1.13592E-02
1.04863E-01	-8.86964E-01	-1.34200E-01	9.62471E-03
9.96007E-02	-8.80538E-01	-1.19288E-01	1.14348E-02
1.04933E-01	-8.77573E-01	-1.29177E-01	1.18364E-02
1.30170E-01	-8.74593E-01	-1.30698E-01	7.67807E-03
1.41016E-01	-8.63245E-01	-1.30535E-01	8.38322E-03
1.32929E-01	-8.55336E-01	-1.17984E-01	9.58353E-03
1.34074E-01	-8.45538E-01	-1.12584E-01	9.53365E-03
1.46655E-01	-8.51942E-01	-1.19009E-01	9.54050E-03
1.57122E-01	-8.50045E-01	-1.25055E-01	9.53024E-03
1.66640E-01	-8.29557E-01	-1.24345E-01	9.63448E-03
1.77929E-01	-8.34346E-01	-1.21328E-01	8.17714E-03
1.90842E-01	-8.20825E-01	-1.20182E-01	1.01956E-02
-1.74554E-01	-8.24269E-01	-1.17301E-01	1.00998E-02
-1.81598E-01	-8.29674E-01	-1.22028E-01	1.00276E-02
-1.67063E-01	-8.32108E-01	-1.18398E-01	1.10945E-02
-1.56368E-01	-8.38616E-01	-1.26942E-01	1.12375E-02
-1.52954E-01	-8.44678E-01	-1.19641E-01	8.93512E-03
-1.48357E-01	-8.51999E-01	-1.33880E-01	8.77640E-03
-1.30566E-01	-8.66750E-01	-1.36002E-01	1.01565E-02
-1.28168E-01	-8.77597E-01	-1.28450E-01	8.44947E-03
-1.09453E-01	-8.62983E-01	-1.27288E-01	1.02074E-02
-1.05090E-01	-8.72575E-01	-1.37038E-01	1.21064E-02
-1.07674E-01	-8.89652E-01	-1.29345E-01	9.89978E-03
-1.05001E-01	-8.95931E-01	-1.21649E-01	1.07326E-02
-9.04108E-02	-8.95018E-01	-1.34882E-01	1.06778E-02
-8.09749E-02	-8.99554E-01	-1.35231E-01	1.03064E-02
-6.98698E-02	-9.01462E-01	-1.40820E-01	8.39429E-03
-6.48642E-02	-9.07269E-01	-1.35707E-01	1.00628E-02
-6.01302E-02	-9.15587E-01	-1.33116E-01	9.62701E-03
-4.54784E-02	-9.15311E-01	-1.37959E-01	9.80702E-03
-3.22189E-02	-9.28740E-01	-1.33118E-01	9.42823E-03
-3.92329E-02	-9.22120E-01	-1.34354E-01	1.00685E-02
-2.87054E-02	-9.11928E-01	-1.37018E-01	1.01283E-02
-2.37586E-02	-9.27702E-01	-1.36402E-01	8.88828E-03
-1.58739E-02	-9.22491E-01	-1.39562E-01	9.66998E-03
-7.73436E-03	-9.19874E-01	-1.28466E-01	1.12155E-02
3.11516E-04	-9.21615E-01	-1.35128E-01	9.99567E-03
9.37109E-03	-9.17051E-01	-1.31809E-01	1.01450E-02
2.77354E-02	-9.22952E-01	-1.38061E-01	1.06120E-02
3.00838E-02	-9.14696E-01	-1.43559E-01	9.80445E-03
3.89908E-02	-9.16433E-01	-1.38521E-01	1.10071E-02
4.93385E-02	-9.17317E-01	-1.34044E-01	1.16803E-02
5.44294E-02	-9.07667E-01	-1.36024E-01	1.05144E-02
5.95866E-02	-8.85093E-01	-1.13313E-01	8.79703E-03
7.84867E-02	-8.96373E-01	-1.29732E-01	1.08334E-02
8.17737E-02	-8.97240E-01	-1.39330E-01	9.56051E-03
8.93955E-02	-8.91778E-01	-1.27624E-01	9.93387E-03
9.66027E-02	-8.90483E-01	-1.36568E-01	8.96703E-03
1.13700E-01	-8.82978E-01	-1.32101E-01	9.57449E-03
1.14778E-01	-8.73633E-01	-1.26218E-01	1.02474E-02
1.22419E-01	-8.78756E-01	-1.30263E-01	9.94121E-03
1.21965E-01	-8.74045E-01	-1.19902E-01	8.90662E-03
1.31740E-01	-8.59179E-01	-1.08652E-01	1.07526E-02
1.41625E-01	-8.67592E-01	-1.23183E-01	8.78314E-03
1.39482E-01	-8.53258E-01	-1.11355E-01	9.49928E-03
1.53220E-01	-8.57279E-01	-1.21698E-01	8.23436E-03
1.54296E-01	-8.44106E-01	-1.16997E-01	1.13197E-02
1.83036E-01	-8.32791E-01	-1.14329E-01	9.24950E-03
1.72830E-01	-8.26586E-01	-1.15294E-01	1.31141E-02
1.89903E-01	-8.26104E-01	-1.11196E-01	1.07547E-02
-1.74092E-01	-8.31685E-01	-1.10716E-01	9.77707E-03
-1.70268E-01	-8.41683E-01	-1.18167E-01	9.13074E-03
-1.52250E-01	-8.36642E-01	-1.14901E-01	9.71298E-03
-1.48850E-01	-8.50184E-01	-1.12342E-01	1.11157E-02
-1.42251E-01	-8.56904E-01	-1.17560E-01	1.04832E-02
-1.32728E-01	-8.54271E-01	-1.13101E-01	1.05470E-02
-1.34579E-01	-8.70461E-01	-1.27002E-01	1.09591E-02
-1.19793E-01	-8.76254E-01	-1.20171E-01	1.15971E-02
-1.13094E-01	-8.72319E-01	-1.28974E-01	1.01499E-02
-1.17954E-01	-8.84669E-01	-1.28371E-01	8.21330E-03
-1.04600E-01	-9.02249E-01	-1.12539E-01	1.03744E-02
-9.77555E-02	-9.02966E-01	-1.19919E-01	9.82728E-03
-8.79663E-02	-9.09168E-01	-1.22555E-01	9.81307E-03
-8.16441E-02	-9.16206E-01	-1.21916E-01	9.24274E-03
-7.68566E-02	-9.12901E-01	-1.29317E-01	9.62558E-03
-6.70198E-02	-9.11942E-01	-1.26860E-01	1.04357E-02
-5.08949E-02	-9.28296E-01	-1.26219E-01	1.01152E-02
-4.36836E-02	-9.19568E-01	-1.25376E-01	1.06634E-02
-3.47066E-02	-9.35601E-01	-1.26872E-01	9.82734E-03
-3.56002E-02	-9.25859E-01	-1.24150E-01	9.06353E-03
-3.02475E-02	-9.19051E-01	-1.29275E-01	1.11725E-02
-1.73349E-02	-9.32669E-01	-1.32874E-01	8.84591E-03
-1.82205E-02	-9.23229E-01	-1.29563E-01	1.09381E-02
-7.79732E-03	-9.26688E-01	-1.36737E-01	9.45328E-03
9.14925E-03	-9.24670E-01	-1.38070E-01	9.61541E-03
1.84934E-02	-9.26852E-01	-1.36567E-01	9.73657E-03
2.96701E-02	-9.14036E-01	-1.33955E-01	9.48316E-03
3.64516E-02	-9.25081E-01	-1.34920E-01	8.44607E-03
4.31605E-02	-9.27953E-01	-1.30606E-01	8.57594E-03
6.01964E-02	-9.16422E-01	-1.31743E-01	1.06353E-02
6.34318E-02	-9.09561E-01	-1.37146E-01	8.04732E-03
7.03209E-02	-9.12699E-01	-1.30764E-01	1.10356E-02
7.13531E-02	-9.03150E-01	-1.26592E-01	9.91532E-03
7.96012E-02	-9.06400E-01	-1.32000E-01	9.86021E-03
9.70925E-02	-8.96702E-01	-1.30090E-01	9.02542E-03
1.07319E-01	-9.02760E-01	-1.11668E-01	8.73460E-03
1.09907E-01	-8.90060E-01	-1.26058E-01	1.05493E-02
1.13862E-01	-8.90337E-01	-1.15878E-01	1.07220E-02
1.10527E-01	-8.59671E-01	-1.05373E-01	1.11468E-02
1.25456E-01	-8.67069E-01	-1.07285E-01	9.64104E-03
1.29802E-01	-8.74055E-01	-1.13180E-01	1.06406E-02
1.41585E-01	-8.62464E-01	-1.08393E-01	1.00209E-02
1.42236E-01	-8.61864E-01	-9.81021E-02	1.06682E-02
1.42845E-01	-8.48638E-01	-1.03031E-01	1.07445E-02
1.65199E-01	-8.52020E-01	-1.13320E-01	6.73234E-03
1.53267E-01	-8.28657E-01	-9.62029E-02	1.18718E-02
1.88635E-01	-8.32721E-01	-1.03402E-01	9.19683E-03
-1.71032E-01	-8.27790E-01	-9.20260E-02	1.11505E-02
-1.82934E-01	-8.36462E-01	-1.07476E-01	9.34173E-03
-1.60741E-01	-8.42001E-01	-1.14567E-01	1.04089E-02
-1.59318E-01	-8.53042E-01	-1.14612E-01	1.10690E-02
-1.53784E-01	-8.61625E-01	-1.12659E-01	9.74094E-03
-1.46569E-01	-8.68296E-01	-1.13276E-01	1.00039E-02
-1.42805E-01	-8.66033E-01	-1.22251E-01	1.00239E-02
-1.20149E-01	-8.80316E-01	-1.06692E-01	1.08729E-02
-1.27042E-01	-8.86008E-01	-1.11868E-01	9.80375E-03
-1.22574E-01	-8.85971E-01	-1.21276E-01	8.77641E-03
-1.14400E-01	-8.90180E-01	-1.22248E-01	9.75070E-03
-1.02032E-01	-9.10359E-01	-1.08139E-01	8.80766E-03
-9.52036E-02	-9.16725E-01	-1.07129E-01	1.00482E-02
-9.39969E-02	-9.10618E-01	-1.14911E-01	9.90144E-03
-7.80422E-02	-9.23597E-01	-1.15674E-01	1.15061E-02
-7.25508E-02	-9.20076E-01	-1.24194E-01	1.00384E-02
-6.29788E-02	-9.22330E-01	-1.26495E-01	1.01759E-02
-5.24879E-02	-9.34722E-01	-1.18355E-01	1.04521E-02
-4.18990E-02	-9.29863E-01	-1.29316E-01	9.22107E-03
-2.78658E-02	-9.41893E-01	-1.23372E-01	1.00571E-02
-2.55483E-02	-9.35738E-01	-1.30471E-01	9.36193E-03
-1.76054E-02	-9.40123E-01	-1.25554E-01	1.12977E-02
-6.93094E-03	-9.42458E-01	-1.23220E-01	1.10989E-02
-8.07742E-03	-9.34505E-01	-1.30472E-01	1.06776E-02
1.43380E-03	-9.31347E-01	-1.33076E-01	1.00931E-02
1.15057E-02	-9.30662E-01	-1.29956E-01	1.11073E-02
2.20174E-02	-9.29445E-01	-1.27389E-01	1.06547E-02
3.02194E-02	-9.30738E-01	-1.32709E-01	8.98729E-03
4.07621E-02	-9.39222E-01	-1.19996E-01	9.80036E-03
5.15079E-02	-9.26033E-01	-1.29066E-01	8.89819E-03
6.16563E-02	-9.06367E-01	-1.28279E-01	1.08846E-02
6.98024E-02	-9.22984E-01	-1.21949E-01	1.05859E-02
7.79197E-02	-9.16527E-01	-1.24057E-01	1.06610E-02
8.54837E-02	-9.09436E-01	-1.24520E-01	1.01624E-02
9.29937E-02	-9.03053E-01	-1.24685E-01	9.59422E-03
1.06734E-01	-8.97168E-01	-1.19263E-01	1.01949E-02
9.90488E-02	-9.03693E-01	-1.16630E-01	1.06957E-02
1.14982E-01	-8.98366E-01	-1.10048E-01	9.28729E-03
1.23357E-01	-8.88764E-01	-1.16493E-01	8.63188E-03
1.16657E-01	-8.77442E-01	-1.11273E-01	1.24660E-02
1.30816E-01	-8.84260E-01	-1.13383E-01	9.93136E-03
1.25550E-01	-8.76390E-01	-1.03840E-01	1.02639E-02
1.48122E-01	-8.68966E-01	-1.10968E-01	9.14425E-03
1.51346E-01	-8.50952E-01	-1.09395E-01	9.99384E-03
1.52917E-01	-8.49185E-01	-9.89902E-02	1.10161E-02
1.61277E-01	-8.42898E-01	-1.00173E-01	1.00410E-02
1.81426E-01	-8.38109E-01	-1.06535E-01	9.89598E-03
1.83054E-01	-8.29068E-01	-9.58648E-02	1.09561E-02
-1.96328E-01	-8.25786E-01	-1.01442E-01	9.03870E-03
-1.89841E-01	-8.31288E-01	-1.04858E-01	8.39850E-03
-1.78946E-01	-8.45889E-01	-9.93678E-02	8.72712E-03
-1.72607E-01	-8.51088E-01	-1.01669E-01	8.30305E-03
-1.54935E-01	-8.55175E-01	-1.05105E-01	1.03129E-02
-1.56955E-01	-8.64602E-01	-1.04274E-01	9.07911E-03
-1.46187E-01	-8.62511E-01	-1.05459E-01	9.48454E-03
-1.50333E-01	-8.70851E-01	-1.04851E-01	9.18871E-03
-1.29584E-01	-8.76337E-01	-1.09875E-01	1.06026E-02
-1.33458E-01	-8.88103E-01	-1.06340E-01	7.68845E-03
-1.16430E-01	-8.90979E-01	-1.05701E-01	1.18162E-02
-1.20689E-01	-8.91645E-01	-1.15101E-01	8.42464E-03
-1.04314E-01	-9.03347E-01	-1.02496E-01	9.84200E-03
-9.47230E-02	-9.09163E-01	-9.96358E-02	1.12752E-02
-8.61750E-02	-9.03720E-01	-1.06575E-01	9.28793E-03
-8.71510E-02	-9.17950E-01	-1.13584E-01	1.03542E-02
-7.27870E-02	-9.31399E-01	-1.08181E-01	1.26001E-02
-6.75190E-02	-9.27232E-01	-1.18074E-01	1.13546E-02
-5.90636E-02	-9.29496E-01	-1.22340E-01	8.18771E-03
-4.54923E-02	-9.41602E-01	-1.14196E-01	1.09483E-02
-3.67214E-02	-9.41890E-01	-1.19653E-01	9.21111E-03
-3.06851E-02	-9.47847E-01	-1.16846E-01	8.55756E-03
-2.24650E-02	-9.42606E-01	-1.13843E-01	1.19148E-02
-1.46685E-02	-9.47584E-01	-1.19044E-01	9.39420E-03
1.06647E-03	-9.47692E-01	-1.17794E-01	1.10091E-02
3.87535E-03	-9.37343E-01	-1.23595E-01	1.28993E-02
1.58713E-02	-9.35923E-01	-1.19805E-01	9.44092E-03
1.76427E-02	-9.38570E-01	-1.28545E-01	9.20393E-03
2.66351E-02	-9.37916E-01	-1.28868E-01	8.90444E-03
3.26892E-02	-9.40752E-01	-1.23613E-01	8.17152E-03
4.62167E-02	-9.29922E-01	-1.21000E-01	1.20057E-02
6.01576E-02	-9.24637E-01	-1.25351E-01	1.02698E-02
6.81507E-02	-9.30591E-01	-1.16153E-01	8.81756E-03
7.69335E-02	-9.26192E-01	-1.14501E-01	1.11115E-02
8.60771E-02	-9.23416E-01	-1.10396E-01	8.67017E-03
8.36258E-02	-9.13941E-01	-1.14337E-01	1.24880E-02
9.23318E-02	-9.10260E-01	-1.18495E-01	8.17065E-03
9.12882E-02	-9.06197E-01	-1.10738E-01	9.50753E-03
1.08358E-01	-8.99075E-01	-1.03256E-01	9.75989E-03
1.08673E-01	-8.84607E-01	-1.09209E-01	9.38158E-03
1.16900E-01	-8.80862E-01	-1.00347E-01	1.04490E-02
1.23001E-01	-8.93681E-01	-1.08658E-01	9.51835E-03
1.38280E-01	-8.78945E-01	-1.11151E-01	8.93873E-03
1.33941E-01	-8.66850E-01	-1.02317E-01	9.65528E-03
1.52738E-01	-8.69390E-01	-1.02776E-01	9.69508E-03
1.60993E-01	-8.57337E-01	-1.08021E-01	9.76510E-03
1.51741E-01	-8.50421E-01	-8.81955E-02	1.08555E-02
1.80115E-01	-8.46250E-01	-9.63584E-02	9.36257E-03
1.78400E-01	-8.20451E-01	-8.92514E-02	9.41180E-03
1.90880E-01	-8.23679E-01	-1.01157E-01	1.00115E-02
-1.99309E-01	-8.17973E-01	-9.72230E-02	9.72664E-03
-1.89448E-01	-8.29774E-01	-9.51626E-02	1.12675E-02
-1.83065E-01	-8.43372E-01	-9.00275E-02	9.99752E-03
-1.62319E-01	-8.34207E-01	-8.75122E-02	1.19704E-02
-1.65093E-01	-8.55038E-01	-1.05110E-01	1.00174E-02
-1.45334E-01	-8.53382E-01	-1.01116E-01	1.08268E-02
-1.55589E-01	-8.70396E-01	-9.70315E-02	9.67652E-03
-1.44072E-01	-8.68422E-01	-9.74508E-02	1.08752E-02
-1.30828E-01	-8.69673E-01	-9.11961E-02	1.03570E-02
-1.38429E-01	-8.80803E-01	-1.06927E-01	1.00390E-02
-1.26776E-01	-8.93364E-01	-1.05416E-01	9.43263E-03
-1.21602E-01	-8.99778E-01	-1.00398E-01	9.87532E-03
-1.11505E-01	-9.01393E-01	-9.64649E-02	9.35875E-03
-1.03167E-01	-9.07684E-01	-9.42845E-02	8.89901E-03
-9.46179E-02	-9.20301E-01	-9.75393E-02	1.04546E-02
-8.69905E-02	-9.21361E-01	-1.04070E-01	9.88555E-03
-8.30078E-02	-9.28307E-01	-1.08465E-01	8.51563E-03
-7.38752E-02	-9.42400E-01	-1.00663E-01	8.95713E-03
-6.61306E-02	-9.40310E-01	-1.05853E-01	1.02238E-02
-6.16791E-02	-9.35090E-01	-1.13620E-01	1.02472E-02
-4.02390E-02	-9.44365E-01	-1.00470E-01	1.02575E-02
-3.80256E-02	-9.48170E-01	-1.11481E-01	9.71968E-03
-2.96565E-02	-9.53782E-01	-1.09215E-01	1.09291E-02
-1.90811E-02	-9.53298E-01	-1.11948E-01	1.09711E-02
-7.91372E-03	-9.52195E-01	-1.12911E-01	1.10634E-02
5.69207E-03	-9.54450E-01	-1.11768E-01	9.41933E-03
9.54626E-03	-9.41602E-01	-1.13678E-01	1.15628E-02
1.28741E-02	-9.44034E-01	-1.23072E-01	8.98398E-03
2.29741E-02	-9.43544E-01	-1.21166E-01	1.15997E-02
3.40954E-02	-9.45717E-01	-1.15690E-01	1.08127E-02
4.37037E-02	-9.44892E-01	-1.13135E-01	9.02611E-03
5.64173E-02	-9.32005E-01	-1.20462E-01	8.96738E-03
6.09526E-02	-9.35945E-01	-1.13251E-01	9.88225E-03
7.33574E-02	-9.34033E-01	-1.10698E-01	7.78144E-03
8.18177E-02	-9.30420E-01	-1.06515E-01	9.49350E-03
8.57063E-02	-9.21785E-01	-1.01645E-01	9.19590E-03
9.82380E-02	-9.11432E-01	-1.11691E-01	7.75050E-03
9.67862E-02	-9.07044E-01	-1.00813E-01	1.11846E-02
1.04514E-01	-9.09387E-01	-1.06679E-01	8.83285E-03
1.19445E-01	-9.00794E-01	-1.02854E-01	8.34216E-03
1.27113E-01	-8.96166E-01	-9.98494E-02	1.05675E-02
1.25933E-01	-8.85797E-01	-9.81877E-02	1.06178E-02
1.34813E-01	-8.85862E-01	-1.04065E-01	1.07213E-02
1.47893E-01	-8.77820E-01	-9.85039E-02	8.91594E-03
1.49442E-01	-8.60557E-01	-8.35391E-02	9.41055E-03
1.60010E-01	-8.63563E-01	-1.00834E-01	9.37421E-03
1.51267E-01	-8.59718E-01	-9.31076E-02	1.02154E-02
1.61118E-01	-8.47356E-01	-9.13062E-02	9.85104E-03
1.73740E-01	-8.44834E-01	-8.63950E-02	1.12039E-02
1.85877E-01	-8.38825E-01	-9.68582E-02	9.47441E-03
1.90356E-01	-8.21483E-01	-9.07502E-02	1.13231E-02
2.07713E-01	-8.21675E-01	-8.94653E-02	7.02731E-03
-2.08354E-01	-8.15983E-01	-9.61368E-02	8.97102E-03
-2.06545E-01	-8.21681E-01	-8.79169E-02	9.62404E-03
-1.90961E-01	-8.37692E-01	-8.84526E-02	9.76688E-03
-1.77853E-01	-8.51300E-01	-9.21297E-02	9.47957E-03
-1.70215E-01	-8.56759E-01	-9.48306E-02	1.00998E-02
-1.60107E-01	-8.52848E-01	-9.57043E-02	1.17261E-02
-1.61055E-01	-8.65244E-01	-8.97659E-02	1.12299E-02
-1.50577E-01	-8.67832E-01	-8.84800E-02	1.05229E-02
-1.40174E-01	-8.68288E-01	-8.79950E-02	9.65816E-03
-1.37588E-01	-8.77791E-01	-9.63464E-02	1.20293E-02
-1.30032E-01	-8.96648E-01	-9.65763E-02	9.67599E-03
-1.18483E-01	-9.06977E-01	-9.54429E-02	8.69761E-03
-1.15570E-01	-9.05070E-01	-8.64902E-02	1.06336E-02
-1.11085E-01	-9.10160E-01	-9.90969E-02	9.02946E-03
-1.03275E-01	-9.15522E-01	-1.00267E-01	1.01330E-02
-9.02359E-02	-9.29249E-01	-9.90741E-02	9.72123E-03
-8.24304E-02	-9.23150E-01	-9.48148E-02	1.11372E-02
-8.16625E-02	-9.34465E-01	-1.01223E-01	1.08172E-02
-6.65154E-02	-9.47428E-01	-9.90794E-02	9.00724E-03
-5.96384E-02	-9.46499E-01	-1.04114E-01	8.20210E-03
-4.98724E-02	-9.46511E-01	-1.05097E-01	1.15921E-02
-4.19213E-02	-9.53482E-01	-1.04373E-01	9.75093E-03
-3.34846E-02	-9.51844E-01	-9.97783E-02	9.87080E-03
-2.27957E-02	-9.60281E-01	-1.05674E-01	9.27777E-03
-1.23723E-02	-9.57798E-01	-1.03429E-01	1.27028E-02
-1.52253E-03	-9.58670E-01	-1.06715E-01	1.01767E-02
3.69900E-03	-9.51296E-01	-9.99261E-02	1.03717E-02
1.48566E-02	-9.50379E-01	-1.15983E-01	9.46584E-03
2.53432E-02	-9.51558E-01	-1.13989E-01	1.05613E-02
2.95392E-02	-9.53911E-01	-1.05394E-01	9.25843E-03
3.86115E-02	-9.51218E-01	-1.07883E-01	1.03689E-02
4.87203E-02	-9.38331E-01	-1.05478E-01	9.15675E-03
5.65630E-02	-9.43061E-01	-1.07932E-01	9.96580E-03
6.73515E-02	-9.38957E-01	-1.06046E-01	1.03692E-02
7.68732E-02	-9.37766E-01	-1.04189E-01	8.81901E-03
7.86787E-02	-9.31240E-01	-9.63818E-02	1.18808E-02
9.18195E-02	-9.15270E-01	-1.06176E-01	1.08521E-02
9.53002E-02	-9.23099E-01	-9.98038E-02	1.05729E-02
1.02285E-01	-9.16211E-01	-1.01198E-01	9.26607E-03
1.07097E-01	-9.07377E-01	-9.76056E-02	1.04877E-02
1.16491E-01	-9.06786E-01	-9.78178E-02	8.40435E-03
1.35199E-01	-8.92071E-01	-9.66617E-02	8.66828E-03
1.24103E-01	-8.79258E-01	-8.41459E-02	1.01006E-02
1.41430E-01	-8.85063E-01	-9.61598E-02	1.00303E-02
1.48146E-01	-8.69415E-01	-9.39228E-02	1.02813E-02
1.58261E-01	-8.64663E-01	-8.09258E-02	1.07724E-02
