-.8009D-01  0.8816D-01  -.1186D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8137D-01  0.8712D-01  -.2344D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8137D-01  0.8635D-01  -.7032D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8137D-01  0.8559D-01  -.1172D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8265D-01  0.8662D-01  -.2206D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8265D-01  0.8486D-01  -.6619D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8265D-01  0.8311D-01  -.1103D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8393D-01  0.8617D-01  -.1965D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8393D-01  0.8350D-01  -.5895D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8393D-01  0.8083D-01  -.9825D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8521D-01  0.8577D-01  -.1631D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8521D-01  0.8232D-01  -.4893D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8521D-01  0.7887D-01  -.8155D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8649D-01  0.8546D-01  -.1220D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8649D-01  0.8139D-01  -.3661D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8649D-01  0.7731D-01  -.6102D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8777D-01  0.8525D-01  -.7521D-03  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8777D-01  0.8074D-01  -.2256D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8777D-01  0.7624D-01  -.3761D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8905D-01  0.8514D-01  -.2486D-03  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8905D-01  0.8041D-01  -.7457D-03  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8905D-01  0.7569D-01  -.1243D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9033D-01  0.8514D-01  0.2667D-03  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9033D-01  0.8042D-01  0.8002D-03  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9033D-01  0.7570D-01  0.1334D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9160D-01  0.8525D-01  0.7695D-03  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9160D-01  0.8076D-01  0.2308D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9160D-01  0.7627D-01  0.3847D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9288D-01  0.8547D-01  0.1236D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9288D-01  0.8142D-01  0.3708D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9288D-01  0.7736D-01  0.6180D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9416D-01  0.8579D-01  0.1644D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9416D-01  0.8236D-01  0.4933D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9416D-01  0.7893D-01  0.8221D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9544D-01  0.8618D-01  0.1975D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9544D-01  0.8354D-01  0.5926D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9544D-01  0.8091D-01  0.9876D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9672D-01  0.8664D-01  0.2213D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9672D-01  0.8491D-01  0.6639D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.9672D-01  0.8319D-01  0.1107D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2532D-02  0.1069D+00  0.2444D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2534D-02  0.1069D+00  -.2443D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2340D-02  0.1070D+00  -.2447D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2343D-02  0.1070D+00  0.2443D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1206D-01  0.1065D+00  -.2441D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1207D-01  0.1066D+00  0.2428D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2640D-02  0.1066D+00  -.1219D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2629D-02  0.1066D+00  0.1219D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7419D-02  0.1068D+00  -.7284D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7414D-02  0.1068D+00  0.7286D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1223D-01  0.1066D+00  0.2407D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1223D-01  0.1066D+00  -.2405D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2224D-02  0.1066D+00  0.1216D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2212D-02  0.1066D+00  -.1216D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1184D-01  0.1060D+00  0.1209D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1183D-01  0.1060D+00  -.1210D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1228D-01  0.1060D+00  -.1198D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1228D-01  0.1060D+00  0.1198D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7146D-02  0.1069D+00  0.7280D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7141D-02  0.1069D+00  -.7293D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2577D-02  0.1072D+00  0.7322D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2583D-02  0.1072D+00  -.7321D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7393D-02  0.1072D+00  0.2437D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7396D-02  0.1072D+00  -.2435D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7215D-02  0.1073D+00  0.2430D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7211D-02  0.1073D+00  -.2447D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2286D-02  0.1074D+00  -.7324D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2292D-02  0.1074D+00  0.7320D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1204D-01  0.1069D+00  0.7281D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1203D-01  0.1069D+00  -.7294D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7040D-02  0.1070D+00  -.1216D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7051D-02  0.1070D+00  0.1215D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1227D-01  0.1070D+00  -.7209D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1226D-01  0.1070D+00  0.7210D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7476D-02  0.1071D+00  0.1214D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7484D-02  0.1071D+00  -.1214D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1645D-01  0.1091D+00  0.2391D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1645D-01  0.1091D+00  -.2390D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2244D-02  0.1092D+00  0.1636D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2242D-02  0.1092D+00  -.1637D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2557D-02  0.1092D+00  -.1637D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1624D-01  0.1092D+00  -.2411D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2556D-02  0.1092D+00  0.1637D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1624D-01  0.1093D+00  0.2407D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1592D-01  0.1088D+00  -.1199D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1209D-01  0.1087D+00  -.1606D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1209D-01  0.1087D+00  0.1606D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1592D-01  0.1088D+00  0.1199D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1181D-01  0.1089D+00  0.1613D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1181D-01  0.1089D+00  -.1614D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1658D-01  0.1093D+00  0.7167D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1640D-01  0.1093D+00  -.7223D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1630D-01  0.1089D+00  0.1193D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1658D-01  0.1093D+00  -.7166D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1631D-01  0.1089D+00  -.1193D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1640D-01  0.1093D+00  0.7220D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7040D-02  0.1093D+00  0.1649D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7038D-02  0.1093D+00  -.1649D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7351D-02  0.1094D+00  0.1649D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7352D-02  0.1094D+00  -.1649D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1682D-01  0.1095D+00  0.1666D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1681D-01  0.1095D+00  -.1666D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1655D-01  0.1095D+00  0.1672D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1655D-01  0.1095D+00  -.1672D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7299D-02  0.1119D+00  -.7411D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7299D-02  0.1119D+00  0.7412D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2367D-02  0.1122D+00  0.7084D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2367D-02  0.1122D+00  -.7084D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7037D-02  0.1122D+00  -.2469D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7038D-02  0.1122D+00  0.2470D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7537D-02  0.1120D+00  0.7446D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7536D-02  0.1120D+00  -.7448D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7139D-02  0.1123D+00  0.2484D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7140D-02  0.1123D+00  -.2486D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2584D-02  0.1123D+00  -.7086D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2584D-02  0.1123D+00  0.7086D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1246D-01  0.1118D+00  0.7136D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1246D-01  0.1118D+00  -.7139D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7178D-02  0.1119D+00  -.1243D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7179D-02  0.1119D+00  0.1242D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7059D-02  0.1119D+00  0.1240D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7059D-02  0.1119D+00  -.1240D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1226D-01  0.1122D+00  0.7103D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1226D-01  0.1122D+00  -.7103D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2357D-02  0.1134D+00  -.2411D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2358D-02  0.1134D+00  0.2411D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1194D-01  0.1130D+00  0.2432D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1194D-01  0.1130D+00  -.2435D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2477D-02  0.1137D+00  -.2426D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2478D-02  0.1137D+00  0.2425D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2356D-02  0.1132D+00  0.1179D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2357D-02  0.1132D+00  -.1179D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2516D-02  0.1132D+00  -.1184D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2517D-02  0.1132D+00  0.1184D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1162D-01  0.1136D+00  0.2434D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1162D-01  0.1136D+00  -.2434D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1181D-01  0.1133D+00  -.1173D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1181D-01  0.1133D+00  0.1172D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1961D-01  0.1129D+00  0.2377D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1961D-01  0.1129D+00  -.2378D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2226D-02  0.1130D+00  0.1957D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2228D-02  0.1130D+00  -.1957D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1953D-01  0.1130D+00  -.2377D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2533D-02  0.1130D+00  -.1961D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1953D-01  0.1130D+00  0.2379D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2536D-02  0.1130D+00  0.1962D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1902D-01  0.1126D+00  -.1183D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1195D-01  0.1126D+00  -.1915D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1195D-01  0.1126D+00  0.1915D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1903D-01  0.1126D+00  0.1183D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1154D-01  0.1137D+00  -.1171D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1154D-01  0.1137D+00  0.1171D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1172D-01  0.1127D+00  0.1925D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1172D-01  0.1127D+00  -.1926D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1969D-01  0.1131D+00  0.7106D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1969D-01  0.1131D+00  -.7106D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.6975D-02  0.1131D+00  0.1961D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.6976D-02  0.1131D+00  -.1962D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1946D-01  0.1128D+00  0.1184D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1946D-01  0.1128D+00  -.1184D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1952D-01  0.1132D+00  -.7120D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1953D-01  0.1132D+00  0.7122D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7260D-02  0.1131D+00  -.1963D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7261D-02  0.1131D+00  0.1963D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1662D-01  0.1131D+00  0.1988D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1662D-01  0.1131D+00  -.1988D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2005D-01  0.1131D+00  0.1655D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2005D-01  0.1131D+00  -.1655D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1978D-01  0.1132D+00  0.1651D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1979D-01  0.1132D+00  -.1651D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1644D-01  0.1132D+00  -.1996D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1644D-01  0.1132D+00  0.1996D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2468D-02  0.1157D+00  0.1588D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2467D-02  0.1157D+00  -.1588D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1591D-01  0.1158D+00  -.2348D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1591D-01  0.1158D+00  0.2348D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2242D-02  0.1158D+00  -.1590D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2241D-02  0.1158D+00  0.1590D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1585D-01  0.1158D+00  0.2363D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1585D-01  0.1158D+00  -.2361D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.6938D-02  0.1157D+00  0.1571D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.6939D-02  0.1157D+00  -.1571D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1563D-01  0.1158D+00  0.7074D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1563D-01  0.1158D+00  -.7073D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1584D-01  0.1158D+00  -.7021D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1584D-01  0.1158D+00  0.7021D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7156D-02  0.1158D+00  -.1575D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7157D-02  0.1158D+00  0.1575D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1589D-01  0.1159D+00  -.1170D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1589D-01  0.1159D+00  0.1170D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1165D-01  0.1160D+00  0.1581D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1165D-01  0.1160D+00  -.1581D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1586D-01  0.1161D+00  -.1179D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1586D-01  0.1161D+00  0.1179D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1184D-01  0.1160D+00  -.1598D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1185D-01  0.1160D+00  0.1598D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1652D-01  0.1161D+00  0.1635D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1652D-01  0.1161D+00  -.1635D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1631D-01  0.1163D+00  0.1647D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1631D-01  0.1163D+00  -.1647D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2450D-02  0.1186D+00  -.2409D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2450D-02  0.1186D+00  0.2410D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2366D-02  0.1186D+00  -.2412D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2366D-02  0.1186D+00  0.2413D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7131D-02  0.1185D+00  0.2419D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7131D-02  0.1185D+00  -.2419D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2477D-02  0.1185D+00  0.7202D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2477D-02  0.1185D+00  -.7201D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2358D-02  0.1185D+00  -.7205D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2358D-02  0.1185D+00  0.7205D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7272D-02  0.1185D+00  0.2420D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7272D-02  0.1185D+00  -.2419D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7132D-02  0.1184D+00  -.7210D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.7132D-02  0.1184D+00  0.7211D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7297D-02  0.1184D+00  -.7215D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.7296D-02  0.1184D+00  0.7216D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2087D-01  0.1152D+00  0.2089D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2087D-01  0.1152D+00  -.2089D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
